7.7630 	ERROR 	Skipping entry point psychopy_cedrus.components.stimtracker:StimTrackerButtonBoxBackend (from psychopy-cedrus) to psychopy.experiment.components:StimTrackerButtonBoxBackend, reason: name 'SoundSensorLightSensorBackend' is not defined
72.1773 	EXP 	targetV: autoDraw = False
72.3595 	EXP 	Device response: <KeyPress from None: t=72.35156499999903, value=n, duration=None>
72.3642 	DATA 	Keypress: n
72.3690 	EXP 	Fixation: autoDraw = False
72.3690 	EXP 	targetV: autoDraw = False
72.3853 	EXP 	answer: height = np.float64(0.05)
72.3853 	EXP 	answer: height = np.float64(0.05)
72.3853 	EXP 	answer: height = np.float64(0.05)
72.3853 	EXP 	answer: text = 'Incorrect'
72.3853 	EXP 	answer: autoDraw = True
72.4400 	EXP 	Device response: <KeyPress from None: t=72.35156499999903, value=n, duration=0.08658210000066902>
73.3720 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
73.3743 	EXP 	targetA: sampleRate = 16500
73.3776 	INFO 	Resampled audio from 16500Hz to 48000Hz using method 'default'.
73.3820 	EXP 	answer: autoDraw = False
73.3820 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-0.57), np.float64(-1.0), np.float64(-0.55), np.float64(1.0))>
73.3820 	EXP 	Fixation: autoDraw = True
73.6670 	EXP 	Sound targetA reached end of file
73.6823 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
73.6742 	EXP 	Fixation: autoDraw = False
73.6742 	EXP 	targetV: autoDraw = True
73.8650 	INFO 	Keyboard events cleared
74.5004 	EXP 	Sound targetA reached end of file
74.5045 	EXP 	Sound targetA reached end of file
74.6662 	EXP 	targetV: autoDraw = False
74.6669 	EXP 	Device response: <KeyPress from None: t=74.66050170000017, value=n, duration=None>
74.6680 	DATA 	Keypress: n
74.6713 	EXP 	Fixation: autoDraw = False
74.6713 	EXP 	targetV: autoDraw = False
74.6832 	EXP 	answer: height = np.float64(0.05)
74.6832 	EXP 	answer: height = np.float64(0.05)
74.6832 	EXP 	answer: height = np.float64(0.05)
74.6832 	EXP 	answer: text = 'Correct'
74.6832 	EXP 	answer: autoDraw = True
74.7379 	EXP 	Device response: <KeyPress from None: t=74.66050170000017, value=n, duration=0.07285140000021784>
75.6664 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
75.6692 	EXP 	targetA: sampleRate = 16500
75.6719 	INFO 	Resampled audio from 16500Hz to 48000Hz using method 'default'.
75.6757 	EXP 	answer: autoDraw = False
75.6757 	EXP 	answer: autoDraw = False
75.6757 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-0.57), np.float64(-1.0), np.float64(-0.55), np.float64(1.0))>
75.6757 	EXP 	Fixation: autoDraw = True
75.9657 	EXP 	Sound targetA reached end of file
75.9814 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
75.9721 	EXP 	Fixation: autoDraw = False
75.9721 	EXP 	targetV: autoDraw = True
76.1573 	INFO 	Keyboard events cleared
76.8026 	EXP 	Sound targetA reached end of file
76.8033 	EXP 	Device response: <KeyPress from None: t=76.78816840000036, value=n, duration=None>
76.8090 	EXP 	Fixation: autoDraw = False
76.8090 	EXP 	targetV: autoDraw = False
76.8129 	DATA 	Keypress: n
76.8189 	EXP 	answer: text = 'Correct'
76.8189 	EXP 	answer: autoDraw = True
76.9701 	EXP 	Device response: <KeyPress from None: t=76.78816840000036, value=n, duration=0.1801845999998477>
77.8059 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
77.8082 	EXP 	targetA: sampleRate = 15000
77.8105 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
77.8150 	EXP 	answer: autoDraw = False
77.8150 	EXP 	answer: autoDraw = False
77.8150 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-0.09), np.float64(-0.25), np.float64(0.38), np.float64(1.0))>
77.8150 	EXP 	Fixation: autoDraw = True
78.1018 	EXP 	Sound targetA reached end of file
78.1173 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
78.1111 	EXP 	Fixation: autoDraw = False
78.1111 	EXP 	targetV: autoDraw = True
78.2989 	INFO 	Keyboard events cleared
78.9028 	EXP 	Sound targetA reached end of file
78.9071 	EXP 	Sound targetA reached end of file
78.9801 	EXP 	Device response: <KeyPress from None: t=78.97847770000044, value=n, duration=None>
78.9860 	EXP 	Fixation: autoDraw = False
78.9860 	EXP 	targetV: autoDraw = False
79.0002 	DATA 	Keypress: n
79.0039 	EXP 	answer: height = np.float64(0.05)
79.0039 	EXP 	answer: height = np.float64(0.05)
79.0039 	EXP 	answer: height = np.float64(0.05)
79.0039 	EXP 	answer: text = 'Incorrect'
79.0039 	EXP 	answer: autoDraw = True
79.1602 	EXP 	Device response: <KeyPress from None: t=78.97847770000044, value=n, duration=0.18017819999840867>
79.9916 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
79.9975 	EXP 	targetA: sampleRate = 15000
80.0049 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
80.0088 	EXP 	answer: autoDraw = False
80.0088 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-0.09), np.float64(-0.25), np.float64(0.38), np.float64(1.0))>
80.0088 	EXP 	Fixation: autoDraw = True
80.2895 	EXP 	Sound targetA reached end of file
80.3051 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
80.2968 	EXP 	targetV: autoDraw = True
80.3109 	EXP 	Fixation: autoDraw = False
80.4936 	INFO 	Keyboard events cleared
81.1417 	EXP 	Sound targetA reached end of file
81.1464 	EXP 	Sound targetA reached end of file
81.2008 	EXP 	Device response: <KeyPress from None: t=81.19870640000045, value=n, duration=None>
81.2092 	EXP 	Fixation: autoDraw = False
81.2092 	EXP 	targetV: autoDraw = False
81.2173 	DATA 	Keypress: n
81.2197 	EXP 	answer: height = np.float64(0.05)
81.2197 	EXP 	answer: height = np.float64(0.05)
81.2197 	EXP 	answer: height = np.float64(0.05)
81.2197 	EXP 	answer: text = 'Correct'
81.2197 	EXP 	answer: autoDraw = True
81.4108 	EXP 	Device response: <KeyPress from None: t=81.19870640000045, value=n, duration=0.20988579999902868>
82.2115 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'trial': np.int64(4), 'color1_target': '#A43E88', 'color1_H': '#7F6D8F', 'color1_L': '#B7008D', 'color1_H_deltaE': np.float64(37.49), 'color1_L_deltaE': np.float64(23.05), 'color1_HL_deltaE': np.float64(60.39), 'color2_target': '#00745B', 'color2_H': '#49993B', 'color2_L': '#006B2C', 'color2_H_deltaE': np.float64(39.62), 'color2_L_deltaE': np.float64(22.96), 'color2_HL_deltaE': np.float64(23.31), 'audio1_target': 'sh', 'audio1_H': 'p', 'audio1_L': 't', 'audio1_H_count': np.int64(1), 'audio1_L_count': np.int64(7), 'audio1_target_talker': 'T01', 'audio1_H_talker': 'T01', 'audio1_L_talker': 'T01', 'audio1_target_file': 'stimuli/T01_asha.wav', 'audio1_H_file': 'stimuli/T01_apa.wav', 'audio1_L_file': 'stimuli/T01_ata.wav', 'audio2_target': 'm', 'audio2_H': 'p', 'audio2_L': 'b', 'audio2_H_count': np.int64(1), 'audio2_L_count': np.int64(5), 'audio2_target_talker': 'T04', 'audio2_H_talker': 'T04', 'audio2_L_talker': 'T04', 'audio2_target_file': 'stimuli/T04_ama.wav', 'audio2_H_file': 'stimuli/T04_apa.wav', 'audio2_L_file': 'stimuli/T04_aba.wav', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
82.2162 	EXP 	audi1: sampleRate = 15000
82.2249 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
82.2267 	EXP 	audi2: sampleRate = 16000
82.2280 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
82.2312 	EXP 	answer: autoDraw = False
82.2312 	EXP 	answer: autoDraw = False
82.2312 	EXP 	stim1: fillColor = <psychopy.colors.Color: (np.float64(0.29), np.float64(-0.51), np.float64(0.07), np.float64(1.0))>
82.2312 	EXP 	stim2: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(-0.09), np.float64(-0.29), np.float64(1.0))>
82.2312 	EXP 	Fix: autoDraw = True
82.5016 	EXP 	stim1: autoDraw = True
82.5186 	EXP 	Fix: autoDraw = False
83.4897 	EXP 	stim1: autoDraw = False
83.5023 	EXP 	stim2: autoDraw = True
84.4978 	EXP 	stim2: autoDraw = False
84.4985 	EXP 	Sound audi1 reached end of file
84.5145 	EXP 	Playing sound audi1 on speaker Speakers (Realtek(R) Audio)
85.4237 	EXP 	Sound audi1 reached end of file
85.4273 	EXP 	Sound audi1 reached end of file
85.4971 	EXP 	Sound audi2 reached end of file
85.5135 	EXP 	Playing sound audi2 on speaker Speakers (Realtek(R) Audio)
86.3511 	EXP 	Sound audi2 reached end of file
86.3551 	EXP 	Sound audi2 reached end of file
86.3566 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
86.3628 	EXP 	targetA: sampleRate = 15000
86.3774 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
86.3833 	EXP 	Fix: autoDraw = False
86.3833 	EXP 	stim1: autoDraw = False
86.3833 	EXP 	stim2: autoDraw = False
86.3833 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.44), np.float64(-1.0), np.float64(0.11), np.float64(1.0))>
86.3833 	EXP 	Fixation: autoDraw = True
86.6632 	EXP 	Sound targetA reached end of file
86.6796 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
86.6677 	EXP 	targetV: autoDraw = True
86.6732 	EXP 	Fixation: autoDraw = False
86.8673 	INFO 	Keyboard events cleared
87.4989 	EXP 	Sound targetA reached end of file
87.5026 	EXP 	Sound targetA reached end of file
87.6592 	EXP 	targetV: autoDraw = False
88.1563 	EXP 	Device response: <KeyPress from None: t=88.1474803000001, value=n, duration=None>
88.1601 	DATA 	Keypress: n
88.1649 	EXP 	Fixation: autoDraw = False
88.1649 	EXP 	targetV: autoDraw = False
88.1753 	EXP 	answer: text = 'Correct'
88.1753 	EXP 	answer: autoDraw = True
88.2942 	EXP 	Device response: <KeyPress from None: t=88.1474803000001, value=n, duration=0.14603779999924882>
89.1622 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
89.1641 	EXP 	targetA: sampleRate = 15000
89.1721 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
89.1787 	EXP 	answer: autoDraw = False
89.1787 	EXP 	answer: autoDraw = False
89.1787 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.44), np.float64(-1.0), np.float64(0.11), np.float64(1.0))>
89.1787 	EXP 	Fixation: autoDraw = True
89.4591 	EXP 	Sound targetA reached end of file
89.4748 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
89.4666 	EXP 	targetV: autoDraw = True
89.4714 	EXP 	Fixation: autoDraw = False
89.6588 	INFO 	Keyboard events cleared
90.3802 	EXP 	Sound targetA reached end of file
90.3843 	EXP 	Sound targetA reached end of file
90.4584 	EXP 	targetV: autoDraw = False
91.1049 	EXP 	Device response: <KeyPress from None: t=91.10118560000046, value=n, duration=None>
91.1101 	EXP 	Fixation: autoDraw = False
91.1101 	EXP 	targetV: autoDraw = False
91.1151 	DATA 	Keypress: n
91.1188 	EXP 	answer: text = 'Correct'
91.1188 	EXP 	answer: autoDraw = True
91.2700 	EXP 	Device response: <KeyPress from None: t=91.10118560000046, value=n, duration=0.16267129999869212>
92.1114 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
92.1165 	EXP 	targetA: sampleRate = 15000
92.1261 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
92.1318 	EXP 	answer: autoDraw = False
92.1318 	EXP 	answer: autoDraw = False
92.1318 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.44), np.float64(-1.0), np.float64(0.11), np.float64(1.0))>
92.1318 	EXP 	Fixation: autoDraw = True
92.4139 	EXP 	Sound targetA reached end of file
92.4298 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
92.4194 	EXP 	targetV: autoDraw = True
92.4248 	EXP 	Fixation: autoDraw = False
92.6145 	INFO 	Keyboard events cleared
93.2450 	EXP 	Sound targetA reached end of file
93.2497 	EXP 	Sound targetA reached end of file
93.4091 	EXP 	targetV: autoDraw = False
93.6081 	EXP 	Device response: <KeyPress from None: t=93.60695719999967, value=n, duration=None>
93.6161 	EXP 	Fixation: autoDraw = False
93.6161 	EXP 	targetV: autoDraw = False
93.6205 	DATA 	Keypress: n
93.6249 	EXP 	answer: text = 'Correct'
93.6249 	EXP 	answer: autoDraw = True
93.7703 	EXP 	Device response: <KeyPress from None: t=93.60695719999967, value=n, duration=0.16194539999924018>
94.6091 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
94.6145 	EXP 	targetA: sampleRate = 16000
94.6215 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
94.6255 	EXP 	answer: autoDraw = False
94.6255 	EXP 	answer: autoDraw = False
94.6255 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(-0.09), np.float64(-0.29), np.float64(1.0))>
94.6255 	EXP 	Fixation: autoDraw = True
94.9056 	EXP 	Sound targetA reached end of file
94.9215 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
94.9138 	EXP 	targetV: autoDraw = True
94.9234 	EXP 	Fixation: autoDraw = False
95.1058 	INFO 	Keyboard events cleared
95.7117 	EXP 	Sound targetA reached end of file
95.7159 	EXP 	Sound targetA reached end of file
95.9057 	EXP 	targetV: autoDraw = False
96.0230 	EXP 	Device response: <KeyPress from None: t=96.02143570000044, value=n, duration=None>
96.0277 	EXP 	Fixation: autoDraw = False
96.0277 	EXP 	targetV: autoDraw = False
96.0301 	DATA 	Keypress: n
96.0353 	EXP 	answer: text = 'Correct'
96.0353 	EXP 	answer: autoDraw = True
96.1264 	EXP 	Device response: <KeyPress from None: t=96.02143570000044, value=n, duration=0.10222679999969841>
97.0216 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
97.0289 	EXP 	targetA: sampleRate = 16000
97.0431 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
97.0481 	EXP 	answer: autoDraw = False
97.0481 	EXP 	answer: autoDraw = False
97.0481 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(-0.09), np.float64(-0.29), np.float64(1.0))>
97.0481 	EXP 	Fixation: autoDraw = True
97.3330 	EXP 	Sound targetA reached end of file
97.3490 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
97.3396 	EXP 	Fixation: autoDraw = False
97.3396 	EXP 	targetV: autoDraw = True
97.5327 	INFO 	Keyboard events cleared
98.1638 	EXP 	Sound targetA reached end of file
98.1641 	EXP 	Device response: <KeyPress from None: t=98.16309980000005, value=n, duration=None>
98.1674 	EXP 	Fixation: autoDraw = False
98.1674 	EXP 	targetV: autoDraw = False
98.1695 	DATA 	Keypress: n
98.1742 	EXP 	answer: text = 'Correct'
98.1742 	EXP 	answer: autoDraw = True
98.3770 	EXP 	Device response: <KeyPress from None: t=98.16309980000005, value=n, duration=0.21059380000042438>
99.1601 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
99.1658 	EXP 	targetA: sampleRate = 15000
99.1781 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
99.1845 	EXP 	answer: autoDraw = False
99.1845 	EXP 	answer: autoDraw = False
99.1845 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.29), np.float64(-0.51), np.float64(0.07), np.float64(1.0))>
99.1845 	EXP 	Fixation: autoDraw = True
99.4674 	EXP 	Sound targetA reached end of file
99.4835 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
99.4736 	EXP 	targetV: autoDraw = True
99.4798 	EXP 	Fixation: autoDraw = False
99.6705 	INFO 	Keyboard events cleared
100.3894 	EXP 	Sound targetA reached end of file
100.3931 	EXP 	Sound targetA reached end of file
100.4635 	EXP 	targetV: autoDraw = False
100.5677 	EXP 	Device response: <KeyPress from None: t=100.56655349999892, value=y, duration=None>
100.5770 	EXP 	Fixation: autoDraw = False
100.5770 	EXP 	targetV: autoDraw = False
100.5805 	DATA 	Keypress: y
100.5860 	EXP 	answer: text = 'Correct'
100.5860 	EXP 	answer: autoDraw = True
100.6866 	EXP 	Device response: <KeyPress from None: t=100.56655349999892, value=y, duration=0.11683840000114287>
101.5712 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
101.5773 	EXP 	targetA: sampleRate = 16000
101.5791 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
101.5836 	EXP 	answer: autoDraw = False
101.5836 	EXP 	answer: autoDraw = False
101.5836 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(-0.09), np.float64(-0.29), np.float64(1.0))>
101.5836 	EXP 	Fixation: autoDraw = True
101.8744 	EXP 	Sound targetA reached end of file
101.8897 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
101.8848 	EXP 	Fixation: autoDraw = False
101.8848 	EXP 	targetV: autoDraw = True
102.0642 	INFO 	Keyboard events cleared
102.7223 	EXP 	Sound targetA reached end of file
102.7272 	EXP 	Sound targetA reached end of file
102.8742 	EXP 	targetV: autoDraw = False
103.6013 	EXP 	Device response: <KeyPress from None: t=103.59694940000009, value=y, duration=None>
103.6122 	EXP 	Fixation: autoDraw = False
103.6122 	EXP 	targetV: autoDraw = False
103.6181 	DATA 	Keypress: y
103.6235 	EXP 	answer: text = 'Correct'
103.6235 	EXP 	answer: autoDraw = True
103.7192 	EXP 	Device response: <KeyPress from None: t=103.59694940000009, value=y, duration=0.11635949999981676>
104.6117 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
104.6162 	EXP 	targetA: sampleRate = 15000
104.6234 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
104.6274 	EXP 	answer: autoDraw = False
104.6274 	EXP 	answer: autoDraw = False
104.6274 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-0.0), np.float64(-0.15), np.float64(0.12), np.float64(1.0))>
104.6274 	EXP 	Fixation: autoDraw = True
104.9098 	EXP 	Sound targetA reached end of file
104.9250 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
104.9169 	EXP 	targetV: autoDraw = True
104.9262 	EXP 	Fixation: autoDraw = False
105.1074 	INFO 	Keyboard events cleared
105.8028 	EXP 	Device response: <KeyPress from None: t=105.79966280000008, value=n, duration=None>
105.8124 	EXP 	Fixation: autoDraw = False
105.8124 	EXP 	targetV: autoDraw = False
105.8246 	EXP 	Sound targetA paused
105.8276 	DATA 	Keypress: n
105.8315 	EXP 	answer: text = 'Correct'
105.8315 	EXP 	answer: autoDraw = True
105.9503 	EXP 	Device response: <KeyPress from None: t=105.79966280000008, value=n, duration=0.14958349999869824>
106.8196 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
106.8232 	EXP 	targetA: sampleRate = 15000
106.8307 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
106.8346 	EXP 	answer: autoDraw = False
106.8346 	EXP 	answer: autoDraw = False
106.8346 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.44), np.float64(-1.0), np.float64(0.11), np.float64(1.0))>
106.8346 	EXP 	Fixation: autoDraw = True
107.1160 	EXP 	Sound targetA reached end of file
107.1321 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
107.1217 	EXP 	targetV: autoDraw = True
107.1279 	EXP 	Fixation: autoDraw = False
107.3167 	INFO 	Keyboard events cleared
107.9513 	EXP 	Sound targetA reached end of file
107.9565 	EXP 	Sound targetA reached end of file
108.1170 	EXP 	targetV: autoDraw = False
108.5667 	EXP 	Device response: <KeyPress from None: t=108.56021150000015, value=n, duration=None>
108.5678 	DATA 	Keypress: n
108.5712 	EXP 	Fixation: autoDraw = False
108.5712 	EXP 	targetV: autoDraw = False
108.5768 	EXP 	answer: text = 'Correct'
108.5768 	EXP 	answer: autoDraw = True
108.6674 	EXP 	Device response: <KeyPress from None: t=108.56021150000015, value=n, duration=0.10276700000031269>
109.5665 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'trial': np.int64(2), 'color1_target': '#7E70D0', 'color1_H': '#4F2992', 'color1_L': '#7559A1', 'color1_H_deltaE': np.float64(28.02), 'color1_L_deltaE': np.float64(15.78), 'color1_HL_deltaE': np.float64(26.45), 'color2_target': '#007C97', 'color2_H': '#00D0FF', 'color2_L': '#00A9CC', 'color2_H_deltaE': np.float64(39.75), 'color2_L_deltaE': np.float64(17.95), 'color2_HL_deltaE': np.float64(23.15), 'audio1_target': 'v', 'audio1_H': 'n', 'audio1_L': 'd', 'audio1_H_count': np.int64(4), 'audio1_L_count': np.int64(81), 'audio1_target_talker': 'T01', 'audio1_H_talker': 'T01', 'audio1_L_talker': 'T01', 'audio1_target_file': 'stimuli/T01_ava.wav', 'audio1_H_file': 'stimuli/T01_ana.wav', 'audio1_L_file': 'stimuli/T01_ada.wav', 'audio2_target': 'm', 'audio2_H': 'p', 'audio2_L': 'b', 'audio2_H_count': np.int64(1), 'audio2_L_count': np.int64(5), 'audio2_target_talker': 'T06', 'audio2_H_talker': 'T06', 'audio2_L_talker': 'T06', 'audio2_target_file': 'stimuli/T06_ama.wav', 'audio2_H_file': 'stimuli/T06_apa.wav', 'audio2_L_file': 'stimuli/T06_aba.wav', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
